fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-01-11,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20859,0.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20859,0.0,Estudiante
2026-01-11,BUENURAQUI,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Discapacitado
2026-01-11,BUENURAQUI,MERCADO,LAJA-TALCAHUANO,20844,2030.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,VALLE CHANCO,LAJA-TALCAHUANO,20844,1200.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Estudiante
2026-01-11,LAJA,VALLE CHANCO,LAJA-TALCAHUANO,20844,600.0,Adulto Mayor
2026-01-11,LAJA,VALLE CHANCO,LAJA-TALCAHUANO,20844,600.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Estudiante
2026-01-11,SAN ROSENDO,BUENURAQUI,LAJA-TALCAHUANO,20844,650.0,Normal
2026-01-11,LAJA,LA LEONERA,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,LA LEONERA,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,EL ARENAL,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,SAN ROSENDO,EL ARENAL,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,UTF SANTA MARIA,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Otros
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,2180.0,Adulto Mayor
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,LAJA,MERCADO,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,1090.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2180.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,BUENURAQUI,LAJA,TALCAHUANO-LAJA,20857,600.0,Adulto Mayor
2026-01-11,BUENURAQUI,LAJA,TALCAHUANO-LAJA,20857,600.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Adulto Mayor
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Normal
2026-01-11,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,0.0,Normal
2026-01-11,BUENURAQUI,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Normal
2026-01-11,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20857,0.0,Normal
2026-01-11,HUALQUI,SAN ROSENDO,TALCAHUANO-LAJA,20857,1090.0,Estudiante
2026-01-11,HUALQUI,SAN ROSENDO,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LOS ACACIOS,LAJA,TALCAHUANO-LAJA,20857,2160.0,Normal
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,UTF SANTA MARIA,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LA LEONERA,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,LA LEONERA,SAN ROSENDO,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,LA LEONERA,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LA LEONERA,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,LA LEONERA,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,PEDRO MEDINA,GOMERO,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,1090.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CHIGUAYANTE,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,PEDRO MEDINA,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,PEDRO MEDINA,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,HUALQUI,UNIHUE,TALCAHUANO-LAJA,20857,0.0,Discapacitado
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,1090.0,Adulto Mayor
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,PEDRO MEDINA,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,MANQUIMAVIDA,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LA LEONERA,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LA LEONERA,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LA LEONERA,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,LOS CONDORES,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,MANQUIMAVIDA,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,1300.0,Estudiante
2026-01-11,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,LA LEONERA,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,LOS CONDORES,UNIHUE,TALCAHUANO-LAJA,20857,650.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,EL ARENAL,QUILACOYA,TALCAHUANO-LAJA,20857,1170.0,Normal
2026-01-11,HUALQUI,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,HUALQUI,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,HUALQUI,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,HUALQUI,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,BUENURAQUI,TALCAHUANO-LAJA,20857,2030.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2180.0,Adulto Mayor
2026-01-11,CONCEPCION,TALCAMAVIDA,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,1090.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,2170.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Estudiante
2026-01-11,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20857,650.0,Estudiante
2026-01-11,LA LEONERA,UNIHUE,TALCAHUANO-LAJA,20857,1300.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,1090.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,LAJA,CONCEPCION,LAJA-TALCAHUANO,20844,0.0,Discapacitado
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,1090.0,Estudiante
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,2170.0,Normal
2026-01-11,LORENZO ARENAS,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,LORENZO ARENAS,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,LORENZO ARENAS,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,CONCEPCION,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,HUALQUI,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,CONCEPCION,LAJA,TALCAHUANO-LAJA,20857,0.0,Otros
2026-01-11,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20857,1180.0,Adulto Mayor
2026-01-11,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20850,2340.0,Normal
2026-01-11,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20850,1170.0,Normal
2026-01-11,PEDRO MEDINA,GOMERO,TALCAHUANO-LAJA,20857,2340.0,Normal
2026-01-11,QUILACOYA,MERCADO,LAJA-TALCAHUANO,20850,1170.0,Normal
2026-01-11,QUILACOYA,MERCADO,LAJA-TALCAHUANO,20850,1180.0,Adulto Mayor
2026-01-11,QUILACOYA,MERCADO,LAJA-TALCAHUANO,20850,2110.0,Normal
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,2180.0,Estudiante
2026-01-11,MERCADO,LAJA,TALCAHUANO-LAJA,20857,3910.0,Normal
2026-01-11,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20850,590.0,Adulto Mayor
2026-01-11,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20850,590.0,Adulto Mayor
